2.122	-5.272E-5	-2.140E-4
2.153	-6.388E-5	-2.058E-4
2.185	-4.920E-5	-2.177E-4
2.217	-5.412E-5	-2.113E-4
2.248	-4.076E-5	-2.018E-4
2.280	-9.035E-6	-1.762E-4
2.312	2.390E-5	-1.773E-4
2.343	2.740E-5	-1.776E-4
2.375	4.996E-5	-1.755E-4
2.407	2.385E-5	-1.773E-4
2.438	5.964E-5	-1.793E-4
2.470	5.814E-5	-1.798E-4
2.502	5.559E-5	-1.786E-4
2.533	3.571E-5	-1.823E-4
2.565	3.019E-5	-1.805E-4
2.597	-3.084E-7	-1.774E-4
2.628	-3.878E-5	-1.452E-4
2.660	-2.631E-5	-1.518E-4
2.692	-3.638E-5	-1.446E-4
2.723	-3.213E-5	-1.191E-4
2.755	-4.832E-5	-1.235E-4
2.787	-5.952E-5	-1.132E-4
2.818	-6.013E-5	-1.188E-4
2.850	-5.424E-5	-1.186E-4
2.882	-3.076E-4	-2.307E-4
2.913	-3.733E-4	-2.697E-4
2.945	-4.020E-4	-2.712E-4
2.977	-5.051E-4	-2.928E-4
3.008	-5.116E-4	-2.901E-4
3.040	-4.742E-4	-2.975E-4
3.072	-4.752E-4	-2.962E-4
3.103	-9.690E-5	-1.157E-4
3.135	-9.820E-5	-1.144E-4
3.167	-9.263E-5	-1.205E-4
3.198	-1.460E-4	-1.531E-4
3.230	-1.140E-4	-1.538E-4
3.262	-1.105E-4	-1.530E-4
3.293	-1.285E-4	-1.726E-4
3.325	-1.597E-4	-1.984E-4
3.357	-1.552E-4	-2.010E-4
3.388	-1.558E-4	-2.007E-4
3.420	-1.557E-4	-1.995E-4
3.452	-1.614E-4	-1.943E-4
3.483	-1.617E-4	-1.945E-4
3.515	-1.880E-4	-2.013E-4
3.547	-1.890E-4	-1.995E-4
3.578	-2.377E-4	-2.046E-4
3.610	-2.570E-4	-2.117E-4
3.642	-2.419E-4	-1.772E-4
3.673	-2.336E-4	-2.116E-4
3.705	-3.812E-4	-2.671E-4
3.737	-3.816E-4	-2.374E-4
3.768	-3.808E-4	-2.372E-4
3.800	-3.845E-4	-2.367E-4
3.832	-3.840E-4	-2.362E-4
3.863	-3.841E-4	-2.360E-4
3.895	-4.112E-4	-2.369E-4
3.927	-3.614E-4	-2.040E-4
3.958	-3.514E-4	-2.084E-4
3.990	-3.550E-4	-2.071E-4
4.022	-3.316E-4	-2.329E-4
4.053	-3.694E-4	-2.294E-4
4.085	-2.637E-4	-2.075E-4
4.117	-2.831E-4	-2.120E-4
4.148	-2.419E-4	-2.029E-4
4.180	-2.348E-4	-2.071E-4
4.212	-1.271E-4	-1.738E-4
4.243	-4.518E-5	-1.380E-4
4.275	-1.289E-5	-1.407E-4
4.307	-7.087E-6	-1.448E-4
4.338	2.755E-5	-9.123E-5
4.370	1.127E-5	-1.276E-4
4.402	-2.048E-5	-1.553E-4
4.433	-2.332E-5	-1.530E-4
4.465	-6.636E-5	-2.026E-4
4.497	-6.189E-5	-2.052E-4
4.528	-4.889E-5	-2.161E-4
4.560	-5.287E-5	-2.135E-4
4.592	-2.812E-5	-2.370E-4
4.623	-7.354E-5	-3.133E-4
4.655	-2.867E-5	-2.971E-4
4.687	-3.720E-5	-2.616E-4
4.718	-3.577E-5	-2.318E-4
4.750	-4.190E-5	-2.272E-4
4.782	-3.447E-5	-2.039E-4
4.813	-3.447E-5	-1.735E-4
4.845	-8.935E-5	-1.770E-4
4.877	-1.249E-4	-1.743E-4
4.908	-3.017E-5	-6.008E-5
4.940	-5.372E-5	-6.380E-6
4.972	-2.777E-5	5.688E-5
5.003	3.923E-6	8.121E-5
5.035	4.620E-6	8.273E-5
5.067	-1.042E-5	6.371E-5
5.098	-2.117E-5	4.950E-5
5.130	-2.001E-4	-1.520E-4
5.162	-2.325E-4	-2.367E-4
5.193	-2.173E-4	-3.201E-4
5.225	-2.130E-4	-4.105E-4
5.257	-2.747E-5	-3.839E-4
5.288	-1.228E-4	-5.270E-4
5.320	-8.133E-5	-5.355E-4
5.352	-8.045E-5	-5.347E-4
5.383	3.052E-5	-4.446E-4
5.415	2.052E-5	-3.466E-4
5.447	3.069E-5	-2.972E-4
5.478	2.644E-5	-2.332E-4
5.510	-9.361E-6	-2.276E-4
5.542	8.520E-6	-1.248E-4
5.573	4.649E-5	3.133E-5
5.605	6.109E-5	1.152E-4
5.637	1.084E-4	2.071E-4
5.668	1.511E-4	2.303E-4
5.700	1.642E-4	2.140E-4
5.732	1.688E-4	2.109E-4
5.763	1.806E-4	1.684E-4
5.795	1.314E-4	1.239E-4
5.827	9.225E-5	-9.146E-6
5.858	-2.007E-5	-2.488E-4
5.890	4.480E-5	-3.155E-4
5.922	9.665E-5	-4.479E-4
5.953	1.020E-4	-5.514E-4
5.985	5.127E-5	-6.707E-4
6.017	5.084E-5	-7.025E-4
6.048	7.809E-5	-6.440E-4
6.080	6.268E-5	-6.241E-4
6.112	7.197E-5	-5.226E-4
6.143	5.946E-5	-4.146E-4
6.175	3.564E-5	-2.706E-4
6.207	-8.037E-7	-9.063E-5
6.238	1.472E-5	3.636E-5
6.270	7.631E-5	1.817E-4
6.302	1.615E-4	2.999E-4
6.333	2.874E-4	3.818E-4
6.365	2.850E-4	4.465E-4
6.397	3.327E-4	4.057E-4
6.428	3.345E-4	3.148E-4
6.460	2.557E-4	2.382E-4
6.492	7.968E-5	1.214E-4
6.523	-6.448E-5	-2.867E-5
6.555	-1.199E-4	-2.079E-4
6.587	2.946E-5	-3.554E-4
6.618	1.433E-4	-5.583E-4
6.650	2.219E-4	-6.701E-4
6.682	2.849E-4	-7.630E-4
6.713	2.185E-4	-8.176E-4
6.745	1.428E-4	-8.240E-4
6.777	1.941E-4	-7.345E-4
6.808	2.083E-4	-6.295E-4
6.840	2.376E-4	-4.487E-4
6.872	1.964E-4	-1.973E-4
6.903	1.664E-4	2.744E-5
6.935	1.653E-4	2.633E-4
6.967	2.326E-4	4.079E-4
6.998	2.954E-4	3.847E-4
7.030	5.251E-4	5.888E-4
7.062	7.270E-4	7.098E-4
7.093	8.473E-4	6.737E-4
7.125	7.458E-4	4.606E-4
7.157	4.438E-4	3.482E-4
7.188	1.640E-4	2.065E-4
7.220	-1.506E-4	-2.840E-5
7.252	-2.054E-4	-2.663E-4
7.283	3.309E-5	-5.343E-4
7.315	2.219E-4	-6.143E-4
7.347	3.361E-4	-8.450E-4
7.378	2.704E-4	-9.488E-4
7.410	1.228E-4	-9.500E-4
7.442	-6.231E-5	-9.411E-4
7.473	-6.500E-5	-8.224E-4
7.505	4.835E-5	-6.716E-4
7.537	5.303E-5	-3.829E-4
7.568	-1.096E-5	-1.409E-4
7.600	5.189E-6	2.587E-4
7.632	-1.817E-4	2.387E-4
7.663	-1.511E-4	4.734E-4
7.695	5.278E-5	7.057E-4
7.727	4.071E-4	7.653E-4
7.758	7.355E-4	7.884E-4
7.790	8.584E-4	7.905E-4
7.822	7.653E-4	5.868E-4
7.853	3.808E-4	2.929E-4
7.885	-2.938E-4	-2.317E-6
7.917	-7.698E-4	-2.362E-4
7.948	-6.827E-4	-5.015E-4
7.980	-2.064E-4	-5.058E-4
8.012	4.075E-4	-7.909E-4
8.043	7.612E-4	-1.032E-3
8.075	6.548E-4	-1.151E-3
8.107	2.962E-4	-1.175E-3
8.138	-1.269E-4	-1.082E-3
8.170	-1.453E-4	-7.698E-4
8.202	2.049E-4	-4.406E-4
8.233	5.527E-4	-1.134E-4
8.265	5.646E-4	2.265E-4
8.297	5.289E-4	2.882E-4
8.328	-4.224E-4	1.500E-4
8.360	-4.520E-4	4.749E-4
8.392	-9.173E-5	7.056E-4
8.423	4.054E-4	7.631E-4
8.455	8.662E-4	8.942E-4
8.487	1.291E-3	9.102E-4
8.518	7.299E-4	5.387E-4
8.550	5.123E-4	3.328E-4
8.582	-4.717E-4	3.490E-5
8.613	-8.927E-4	-1.117E-4
8.645	-1.243E-3	-4.370E-4
8.677	-5.216E-4	-6.281E-4
8.708	3.871E-4	-9.473E-4
8.740	8.874E-4	-1.185E-3
8.772	7.961E-4	-1.332E-3
8.803	2.583E-4	-1.324E-3
8.835	-2.790E-4	-1.171E-3
8.867	-5.118E-4	-9.046E-4
8.898	-4.162E-4	-7.346E-4
8.930	-2.195E-4	-5.762E-4
8.962	2.043E-4	-2.066E-4
8.993	1.188E-4	-1.105E-6
9.025	-2.040E-4	2.908E-4
9.057	-4.369E-4	4.676E-4
9.088	-4.773E-4	7.119E-4
9.120	-1.581E-4	8.553E-4
9.152	-8.909E-6	7.425E-4
9.183	5.385E-4	7.353E-4
9.215	7.477E-4	5.551E-4
9.247	6.595E-4	4.448E-4
9.278	3.967E-4	2.064E-4
9.310	-7.680E-4	-1.506E-4
9.342	-1.259E-3	-4.699E-4
9.373	-8.675E-4	-8.165E-4
9.405	4.408E-4	-9.765E-4
9.437	1.484E-3	-1.206E-3
9.468	1.548E-3	-1.412E-3
9.500	1.125E-3	-1.413E-3
9.532	8.881E-5	-1.260E-3
9.563	-3.995E-4	-1.272E-3
9.595	-1.239E-3	-1.027E-3
9.627	-1.011E-3	-6.201E-4
9.658	-2.515E-4	-3.142E-4
9.690	3.579E-4	1.108E-4
9.722	3.260E-4	5.305E-4
9.753	6.544E-4	9.365E-4
9.785	3.811E-4	9.437E-4
9.817	3.335E-4	1.287E-3
9.848	6.008E-4	1.188E-3
9.880	8.052E-4	1.257E-3
9.912	1.408E-3	1.118E-3
9.943	1.527E-3	6.471E-4
9.975	8.772E-4	3.815E-4
10.007	-1.561E-4	6.362E-5
10.038	-8.689E-4	-3.819E-4
10.070	-5.382E-4	-5.910E-4
10.102	4.950E-4	-8.525E-4
10.133	1.524E-3	-1.091E-3
10.165	1.976E-3	-1.480E-3
10.197	1.999E-3	-1.270E-3
10.228	1.497E-3	-1.296E-3
10.260	4.437E-4	-1.149E-3
10.292	-6.191E-4	-7.944E-4
10.323	-9.129E-4	-4.448E-4
10.355	-3.516E-4	-3.004E-5
10.387	6.834E-4	3.476E-4
10.418	1.124E-3	7.291E-4
10.450	1.113E-3	9.750E-4
10.482	1.014E-3	1.067E-3
10.513	9.174E-4	1.209E-3
10.545	8.891E-4	1.141E-3
10.577	9.078E-4	1.116E-3
10.608	9.563E-4	8.862E-4
10.640	7.199E-4	5.090E-4
10.672	5.184E-5	3.407E-5
10.703	-6.526E-4	-3.778E-4
10.735	-8.554E-4	-6.765E-4
10.767	-2.342E-4	-1.031E-3
10.798	5.903E-4	-1.267E-3
10.830	1.048E-3	-1.291E-3
10.862	1.525E-3	-1.527E-3
10.893	1.568E-3	-1.538E-3
10.925	1.286E-3	-1.325E-3
10.957	2.979E-4	-1.068E-3
10.988	-4.522E-4	-5.818E-4
11.020	-7.314E-4	-1.841E-4
11.052	-1.415E-4	1.704E-4
11.083	6.180E-4	5.610E-4
11.115	9.942E-4	7.936E-4
11.147	1.116E-3	8.864E-4
11.178	1.228E-3	1.126E-3
11.210	1.231E-3	1.268E-3
11.242	1.224E-3	1.248E-3
11.273	1.271E-3	1.141E-3
11.305	1.090E-3	8.535E-4
11.337	5.821E-4	4.739E-4
11.368	-8.495E-5	1.373E-4
11.400	-7.987E-4	-3.537E-4
11.432	-5.932E-4	-7.953E-4
11.463	-2.402E-4	-8.249E-4
11.495	5.890E-4	-1.119E-3
11.527	3.504E-4	-1.654E-3
11.558	1.530E-3	-1.665E-3
11.590	1.370E-3	-1.518E-3
11.622	6.157E-4	-1.360E-3
11.653	-3.104E-4	-1.053E-3
11.685	-9.903E-4	-5.599E-4
11.717	-9.815E-4	-2.295E-4
11.748	-2.345E-4	1.703E-4
11.780	1.184E-4	5.031E-4
11.812	6.629E-4	7.949E-4
11.843	1.025E-3	8.749E-4
11.875	1.085E-3	1.201E-3
11.907	1.124E-3	1.301E-3
11.938	1.144E-3	1.085E-3
11.970	1.105E-3	1.174E-3
12.002	8.071E-4	8.590E-4
12.033	2.045E-4	2.017E-4
12.065	-5.601E-4	-2.413E-4
12.097	-9.707E-4	-2.129E-4
12.128	-1.108E-3	-7.053E-4
12.160	-3.424E-4	-1.063E-3
12.192	5.042E-4	-1.504E-3
12.223	1.309E-3	-1.674E-3
12.255	1.619E-3	-1.685E-3
12.287	1.472E-3	-1.476E-3
12.318	8.312E-4	-1.297E-3
12.350	-1.823E-4	-1.004E-3
12.382	-1.064E-3	-6.750E-4
12.413	-1.081E-3	-2.116E-4
12.445	-4.674E-4	3.793E-4
12.477	4.363E-4	7.932E-4
12.508	1.206E-3	9.728E-4
12.540	1.475E-3	1.030E-3
12.572	1.779E-3	1.536E-3
12.603	1.822E-3	1.267E-3
12.635	1.665E-3	1.268E-3
12.667	1.470E-3	1.472E-3
12.698	8.667E-4	7.762E-4
12.730	4.312E-4	7.708E-4
12.762	-3.030E-4	3.579E-4
12.793	-6.710E-4	-1.841E-4
12.825	-1.629E-4	-5.515E-4
12.857	6.739E-4	-9.982E-4
12.888	1.294E-3	-1.473E-3
12.920	1.645E-3	-1.584E-3
12.952	1.769E-3	-1.359E-3
12.983	1.500E-3	-1.352E-3
13.015	9.389E-4	-1.123E-3
13.047	5.832E-4	-7.047E-4
13.078	-2.061E-4	-2.378E-4
13.110	-1.500E-3	-2.917E-4
13.142	-6.909E-4	1.021E-4
13.173	-9.323E-5	3.817E-4
13.205	6.681E-4	8.479E-4
13.237	1.168E-3	1.303E-3
13.268	1.536E-3	1.182E-3
13.300	1.782E-3	1.297E-3
13.332	1.709E-3	1.266E-3
13.363	1.563E-3	1.054E-3
13.395	1.033E-3	9.078E-4
13.427	2.746E-5	2.957E-4
13.458	-9.569E-4	-2.285E-4
13.490	-1.132E-3	-7.894E-4
13.522	-5.278E-4	-1.240E-3
13.553	1.721E-5	-1.643E-3
13.585	7.340E-4	-1.830E-3
13.617	1.456E-3	-1.765E-3
13.648	1.406E-3	-1.944E-3
13.680	1.157E-3	-1.746E-3
13.712	1.013E-3	-1.071E-3
13.743	-2.205E-4	-1.026E-3
13.775	-3.124E-4	-9.085E-5
13.807	-3.123E-4	2.668E-4
13.838	-2.465E-5	1.744E-4
13.870	7.292E-4	5.652E-4
13.902	1.258E-3	1.095E-3
13.933	1.852E-3	1.444E-3
13.965	1.965E-3	1.243E-3
13.997	2.054E-3	1.389E-3
14.028	1.966E-3	1.124E-3
14.060	1.730E-3	1.184E-3
14.092	1.033E-3	7.292E-4
14.123	2.669E-4	7.024E-4
14.155	-8.194E-4	-3.365E-4
14.187	-8.206E-4	-7.465E-4
14.218	-8.168E-4	-1.516E-3
14.250	7.462E-4	-1.461E-3
14.282	1.570E-3	-2.358E-3
14.313	1.744E-3	-2.624E-3
14.345	1.791E-3	-2.473E-3
14.377	1.424E-3	-2.302E-3
14.408	6.594E-4	-1.994E-3
14.440	-4.938E-4	-1.538E-3
14.472	-1.276E-3	-1.144E-3
14.503	-1.150E-3	-6.190E-4
14.535	-3.444E-4	-1.556E-4
14.567	4.698E-4	3.932E-4
14.598	1.082E-3	6.857E-4
14.630	1.277E-3	8.101E-4
14.662	1.676E-3	9.409E-4
14.693	1.470E-3	9.129E-4
14.725	1.221E-3	8.294E-4
14.757	7.660E-4	4.936E-4
14.788	-5.012E-5	2.837E-5
14.820	-8.989E-4	-3.470E-4
14.852	-1.310E-3	-8.485E-4
14.883	-1.101E-3	-1.261E-3
14.915	-1.400E-4	-1.599E-3
14.947	3.945E-4	-1.821E-3
14.978	8.398E-4	-2.146E-3
15.010	1.254E-3	-2.266E-3
15.042	1.231E-3	-2.291E-3
15.073	1.005E-3	-2.031E-3
15.105	3.385E-4	-1.587E-3
15.137	-1.448E-4	-9.748E-4
15.168	-7.038E-4	-4.117E-4
15.200	-4.006E-4	-4.589E-6
15.232	4.339E-4	5.009E-4
15.263	8.588E-4	6.756E-4
15.295	1.569E-3	1.026E-3
15.327	2.165E-3	1.242E-3
15.358	2.453E-3	1.294E-3
15.390	2.455E-3	1.364E-3
15.422	2.236E-3	1.176E-3
15.453	1.574E-3	8.955E-4
15.485	4.933E-5	1.523E-4
15.517	-1.165E-3	-4.490E-4
15.548	-1.410E-3	-8.888E-4
15.580	-1.241E-3	-1.176E-3
15.612	-3.682E-4	-1.581E-3
15.643	5.710E-4	-1.947E-3
15.675	1.492E-3	-1.997E-3
15.707	1.791E-3	-2.119E-3
15.738	1.731E-3	-2.059E-3
15.770	1.286E-3	-1.763E-3
15.802	4.007E-4	-1.321E-3
15.833	-6.333E-4	-7.851E-4
15.865	-1.020E-3	-4.204E-4
15.897	-1.213E-3	-3.804E-4
15.928	-2.560E-4	2.597E-4
15.960	-7.153E-5	5.290E-4
15.992	1.032E-3	7.661E-4
16.023	1.621E-3	1.060E-3
16.055	1.875E-3	1.031E-3
16.087	1.773E-3	9.602E-4
16.118	1.265E-3	8.467E-4
16.150	4.863E-4	4.435E-4
16.182	-5.002E-4	-1.232E-4
16.213	-1.019E-3	-1.824E-4
16.245	-1.654E-3	-7.614E-4
16.277	-1.155E-3	-1.208E-3
16.308	4.502E-6	-1.566E-3
16.340	9.424E-4	-2.033E-3
16.372	1.464E-3	-2.234E-3
16.403	1.690E-3	-2.187E-3
16.435	1.314E-3	-2.203E-3
16.467	8.613E-4	-1.831E-3
16.498	-1.455E-4	-1.270E-3
16.530	-7.647E-4	-1.063E-3
16.562	-1.390E-3	-5.897E-4
16.593	-1.130E-3	-1.422E-4
16.625	-1.414E-4	2.931E-4
16.657	7.436E-4	7.892E-4
16.688	2.052E-3	1.297E-3
16.720	2.550E-3	1.295E-3
16.752	2.614E-3	1.386E-3
16.783	2.345E-3	1.329E-3
16.815	1.245E-3	8.497E-4
16.847	5.334E-4	6.292E-4
16.878	-4.239E-4	6.702E-5
16.910	-1.287E-3	-5.088E-4
16.942	-1.272E-3	-7.916E-4
16.973	-5.770E-4	-1.158E-3
17.005	3.563E-4	-1.561E-3
17.037	1.134E-3	-1.935E-3
17.068	1.318E-3	-2.438E-3
17.100	1.741E-3	-2.209E-3
17.132	1.521E-3	-1.964E-3
17.163	1.218E-3	-1.856E-3
17.195	3.041E-4	-1.384E-3
17.227	2.658E-5	-5.602E-4
17.258	-1.133E-3	-3.177E-4
17.290	-7.791E-4	-1.931E-5
17.322	3.736E-4	6.484E-4
17.353	1.410E-3	1.055E-3
17.385	2.561E-3	1.378E-3
17.417	2.965E-3	1.448E-3
17.448	2.975E-3	1.407E-3
17.480	2.814E-3	1.395E-3
17.512	2.213E-3	1.201E-3
17.543	1.091E-3	7.644E-4
17.575	-1.142E-4	2.929E-4
17.607	-9.673E-4	-2.366E-4
17.638	-8.277E-4	-6.462E-4
17.670	1.969E-4	-1.143E-3
17.702	1.087E-3	-1.616E-3
17.733	1.759E-3	-1.940E-3
17.765	2.084E-3	-2.026E-3
17.797	2.091E-3	-2.122E-3
17.828	1.705E-3	-2.031E-3
17.860	1.161E-3	-1.699E-3
17.892	2.602E-4	-1.208E-3
17.923	-7.617E-4	-6.271E-4
17.955	-8.857E-4	-9.234E-5
17.987	-2.324E-4	3.188E-4
18.018	6.856E-4	6.992E-4
18.050	1.759E-3	1.208E-3
18.082	2.436E-3	1.356E-3
18.113	2.631E-3	1.431E-3
18.145	2.760E-3	1.412E-3
18.177	2.473E-3	1.319E-3
18.208	1.821E-3	1.177E-3
18.240	8.230E-4	6.730E-4
18.272	-3.298E-4	1.497E-4
18.303	-9.438E-4	-3.569E-4
18.335	-6.257E-4	-8.742E-4
18.367	2.385E-4	-1.356E-3
18.398	1.271E-3	-1.711E-3
18.430	1.623E-3	-2.033E-3
18.462	2.147E-3	-2.089E-3
18.493	2.297E-3	-2.127E-3
18.525	2.075E-3	-2.025E-3
18.557	1.399E-3	-1.550E-3
18.588	1.047E-4	-1.025E-3
18.620	-8.179E-4	-4.821E-4
18.652	-8.912E-4	9.284E-5
18.683	-1.411E-5	4.775E-4
18.715	1.118E-3	8.545E-4
18.747	1.679E-3	1.144E-3
18.778	2.664E-3	1.274E-3
18.810	3.262E-3	1.415E-3
18.842	3.162E-3	1.275E-3
18.873	2.697E-3	1.125E-3
18.905	1.843E-3	9.479E-4
18.937	5.377E-4	4.925E-4
18.968	-7.155E-4	-2.362E-5
19.000	-1.030E-3	-5.045E-4
19.032	-3.110E-4	-9.314E-4
19.063	3.448E-4	-1.176E-3
19.095	1.471E-3	-1.680E-3
19.127	2.126E-3	-2.213E-3
19.158	2.557E-3	-2.237E-3
19.190	2.449E-3	-2.157E-3
19.222	2.140E-3	-1.758E-3
19.253	1.260E-3	-1.266E-3
19.285	-5.320E-4	-1.124E-3
19.317	-2.047E-3	-4.164E-4
19.348	-8.526E-4	1.704E-5
19.380	-4.053E-4	1.099E-4
19.412	7.314E-4	7.444E-4
19.443	1.778E-3	1.096E-3
19.475	2.504E-3	1.151E-3
19.507	2.712E-3	1.290E-3
19.538	2.472E-3	1.275E-3
19.570	1.732E-3	1.001E-3
19.602	8.722E-4	6.758E-4
19.633	3.130E-4	5.682E-4
19.665	-7.111E-4	-1.417E-4
19.697	-8.107E-4	-2.543E-4
19.728	-6.295E-4	-9.413E-4
19.760	-8.884E-5	-1.590E-3
19.792	5.913E-4	-1.985E-3
19.823	2.062E-3	-1.624E-3
19.855	1.970E-3	-2.166E-3
19.887	2.733E-3	-1.745E-3
19.918	2.320E-3	-1.505E-3
19.950	1.384E-3	-1.077E-3
19.982	2.525E-4	-5.056E-4
20.013	-1.605E-4	-2.538E-4
20.045	-1.506E-4	2.369E-4
20.077	6.362E-4	7.187E-4
20.108	1.695E-3	1.123E-3
20.140	2.531E-3	1.296E-3
20.172	3.141E-3	1.324E-3
20.203	3.526E-3	1.446E-3
20.235	3.266E-3	1.324E-3
20.267	2.583E-3	1.125E-3
20.298	1.528E-3	7.375E-4
20.330	8.435E-4	4.469E-4
20.362	-2.976E-4	2.880E-5
20.393	-7.935E-4	-5.331E-4
20.425	-1.328E-4	-1.017E-3
20.457	1.136E-3	-1.377E-3
20.488	2.006E-3	-1.943E-3
20.520	2.485E-3	-2.228E-3
20.552	2.715E-3	-2.189E-3
20.583	2.476E-3	-2.093E-3
20.615	1.752E-3	-1.728E-3
20.647	9.996E-4	-1.532E-3
20.678	-1.421E-4	-9.488E-4
20.710	-1.143E-3	-5.945E-4
20.742	-9.656E-4	-1.229E-4
20.773	-8.234E-5	3.526E-4
20.805	1.063E-3	7.028E-4
20.837	1.881E-3	9.418E-4
20.868	2.531E-3	1.143E-3
20.900	2.582E-3	1.005E-3
20.932	2.582E-3	1.183E-3
20.963	1.876E-3	8.292E-4
20.995	1.395E-3	7.345E-4
21.027	1.149E-4	1.169E-4
21.058	-8.858E-4	-3.921E-4
21.090	-9.841E-4	-9.136E-4
21.122	1.258E-5	-1.418E-3
21.153	1.156E-3	-2.063E-3
21.185	2.040E-3	-2.353E-3
21.217	2.568E-3	-2.447E-3
21.248	2.678E-3	-2.597E-3
21.280	2.602E-3	-2.357E-3
21.312	2.057E-3	-2.116E-3
21.343	9.914E-4	-1.668E-3
21.375	-3.433E-4	-1.188E-3
21.407	-9.882E-4	-5.983E-4
21.438	-5.226E-4	-9.581E-5
21.470	6.910E-4	4.783E-4
21.502	1.967E-3	7.372E-4
21.533	3.018E-3	1.064E-3
21.565	3.586E-3	1.128E-3
21.597	3.642E-3	1.130E-3
21.628	3.321E-3	1.001E-3
21.660	2.453E-3	7.394E-4
21.692	1.175E-3	4.358E-4
21.723	-1.720E-4	-9.636E-5
21.755	-9.927E-4	-6.256E-4
21.787	-6.657E-4	-1.092E-3
21.818	5.104E-4	-1.616E-3
21.850	1.628E-3	-2.100E-3
21.882	2.362E-3	-2.425E-3
21.913	2.544E-3	-2.561E-3
21.945	2.652E-3	-2.572E-3
21.977	2.363E-3	-2.301E-3
22.008	1.561E-3	-1.968E-3
22.040	4.166E-4	-1.512E-3
22.072	-7.697E-4	-9.779E-4
22.103	-9.767E-4	-5.246E-4
22.135	-1.797E-4	5.753E-5
22.167	9.415E-4	6.203E-4
22.198	2.029E-3	8.723E-4
22.230	2.451E-3	1.143E-3
22.262	3.013E-3	1.029E-3
22.293	3.109E-3	1.129E-3
22.325	2.717E-3	1.069E-3
22.357	1.881E-3	6.986E-4
22.388	7.569E-4	2.284E-4
22.420	-4.407E-4	-1.881E-4
22.452	-1.069E-3	-6.753E-4
22.483	-5.767E-4	-1.201E-3
22.515	5.207E-4	-1.642E-3
22.547	1.073E-3	-1.859E-3
22.578	1.903E-3	-2.235E-3
22.610	2.389E-3	-2.602E-3
22.642	2.463E-3	-2.484E-3
22.673	2.133E-3	-2.156E-3
22.705	1.278E-3	-1.789E-3
22.737	3.746E-5	-1.247E-3
22.768	-1.123E-3	-8.787E-4
22.800	-1.137E-3	-3.602E-4
22.832	-1.492E-4	1.365E-4
22.863	6.589E-4	4.602E-4
22.895	1.614E-3	8.298E-4
22.927	2.535E-3	1.218E-3
22.958	3.052E-3	1.135E-3
22.990	3.021E-3	1.151E-3
23.022	2.496E-3	1.088E-3
23.053	1.499E-3	5.990E-4
23.085	2.731E-4	1.444E-4
23.117	-9.240E-4	-2.093E-4
23.148	-1.228E-3	-7.120E-4
23.180	-9.029E-4	-1.149E-3
23.212	2.269E-4	-1.567E-3
23.243	1.332E-3	-1.956E-3
