1.995	-4.374E-4	-4.254E-5
2.027	-4.398E-4	-4.296E-5
2.058	-4.391E-4	-4.276E-5
2.090	-4.383E-4	-4.286E-5
2.122	-4.388E-4	-4.291E-5
2.153	-4.387E-4	-4.250E-5
2.185	-4.811E-4	-5.726E-5
2.217	-4.804E-4	-6.019E-5
2.248	-4.752E-4	-5.961E-5
2.280	-4.759E-4	-6.071E-5
2.312	-4.772E-4	-6.104E-5
2.343	-4.772E-4	-6.097E-5
2.375	-4.787E-4	-6.250E-5
2.407	-4.776E-4	-6.227E-5
2.438	-4.776E-4	-6.227E-5
2.470	-4.793E-4	-6.176E-5
2.502	-4.421E-4	-7.071E-5
2.533	-4.501E-4	-7.123E-5
2.565	-4.432E-4	-7.052E-5
2.597	-4.571E-4	-6.674E-5
2.628	-4.851E-4	-8.946E-5
2.660	-4.798E-4	-8.695E-5
2.692	-4.590E-4	-9.562E-5
2.723	-4.510E-4	-8.796E-5
2.755	-5.299E-4	-9.311E-5
2.787	-5.321E-4	-9.196E-5
2.818	-5.307E-4	-9.236E-5
2.850	-5.275E-4	-9.224E-5
2.882	-5.270E-4	-9.267E-5
2.913	-4.639E-4	-9.596E-5
2.945	-4.676E-4	-9.486E-5
2.977	-3.761E-4	-7.344E-5
3.008	-3.633E-4	-6.681E-5
3.040	-3.466E-4	-7.101E-5
3.072	-3.216E-4	-7.156E-5
3.103	-3.530E-4	-6.377E-5
3.135	-3.554E-4	-6.493E-5
3.167	-3.554E-4	-6.493E-5
3.198	-3.556E-4	-6.452E-5
3.230	-3.220E-4	-4.157E-5
3.262	-2.983E-4	-3.922E-5
3.293	-2.973E-4	-3.986E-5
3.325	-2.956E-4	-4.064E-5
3.357	-2.969E-4	-3.985E-5
3.388	-2.770E-4	-3.961E-5
3.420	-2.711E-4	-4.059E-5
3.452	-2.676E-4	-4.285E-5
3.483	-2.565E-4	-4.652E-5
3.515	-2.704E-4	-6.381E-5
3.547	-2.582E-4	-6.975E-5
3.578	-2.449E-4	-6.265E-5
3.610	-2.702E-4	-9.077E-5
3.642	-2.708E-4	-9.201E-5
3.673	-1.280E-4	-3.383E-5
3.705	-1.297E-4	-3.102E-5
3.737	-1.839E-4	-3.697E-5
3.768	-2.199E-4	-6.108E-5
3.800	-2.349E-4	-7.350E-6
3.832	-2.993E-4	-6.911E-5
3.863	-4.941E-4	-1.300E-4
3.895	-5.609E-4	-1.514E-4
3.927	-5.292E-4	-6.699E-5
3.958	-1.013E-5	8.169E-5
3.990	-6.550E-6	1.646E-4
4.022	1.349E-6	2.146E-4
4.053	-2.935E-5	2.527E-4
4.085	-3.601E-5	2.553E-4
4.117	1.912E-5	2.842E-4
4.148	2.013E-5	2.844E-4
4.180	-4.129E-6	2.810E-4
4.212	-2.456E-5	2.470E-4
4.243	-4.610E-5	2.030E-4
4.275	-2.609E-5	1.328E-4
4.307	-2.381E-5	7.403E-5
4.338	-8.601E-5	-6.940E-5
4.370	-8.610E-5	-1.305E-4
4.402	-9.038E-5	-2.117E-4
4.433	-9.012E-5	-2.730E-4
4.465	-7.314E-5	-1.824E-4
4.497	-2.866E-4	-3.098E-4
4.528	-2.724E-4	-3.294E-4
4.560	-2.996E-4	-3.276E-4
4.592	-3.867E-4	-3.524E-4
4.623	-3.121E-4	-3.032E-4
4.655	-3.452E-4	-2.401E-4
4.687	-3.149E-4	-1.556E-4
4.718	-3.324E-4	-8.907E-5
4.750	-3.042E-4	-4.709E-6
4.782	-2.647E-4	1.634E-4
4.813	-2.556E-4	2.756E-4
4.845	-2.061E-4	3.356E-4
4.877	-1.512E-4	3.427E-4
4.908	-9.492E-5	3.701E-4
4.940	-2.499E-5	4.228E-4
4.972	-4.646E-5	4.628E-4
5.003	-9.513E-6	4.564E-4
5.035	-8.412E-5	3.644E-4
5.067	-1.361E-4	2.648E-4
5.098	-1.594E-4	1.742E-4
5.130	-1.717E-4	6.999E-5
5.162	-8.710E-5	-1.657E-5
5.193	-8.530E-5	-1.327E-4
5.225	-5.741E-5	-2.460E-4
5.257	-8.384E-5	-3.946E-4
5.288	-7.221E-5	-4.351E-4
5.320	-6.722E-5	-5.241E-4
5.352	-4.312E-5	-4.672E-4
5.383	-6.450E-5	-4.739E-4
5.415	-1.109E-4	-4.828E-4
5.447	-3.234E-4	-4.731E-4
5.478	-3.991E-4	-3.400E-4
5.510	-5.358E-4	-2.352E-4
5.542	-6.314E-4	-1.273E-4
5.573	-6.432E-4	2.177E-5
5.605	-6.366E-4	1.652E-4
5.637	-1.058E-6	4.535E-4
5.668	3.005E-5	5.441E-4
5.700	1.053E-4	6.054E-4
5.732	1.706E-4	6.921E-4
5.763	2.623E-4	6.838E-4
5.795	2.658E-4	6.269E-4
5.827	1.651E-4	5.798E-4
5.858	-4.195E-5	4.530E-4
5.890	-4.023E-4	2.807E-4
5.922	-5.009E-4	1.081E-4
5.953	-5.928E-4	-6.441E-5
5.985	-5.942E-4	-2.634E-4
6.017	-4.654E-4	-4.423E-4
6.048	-3.556E-4	-4.770E-4
6.080	-4.836E-4	-6.453E-4
6.112	-5.165E-4	-7.675E-4
6.143	-5.107E-4	-8.212E-4
6.175	-3.394E-4	-8.303E-4
6.207	-2.762E-4	-7.877E-4
6.238	-2.937E-4	-6.752E-4
6.270	-3.877E-4	-5.318E-4
6.302	-4.313E-4	-3.609E-4
6.333	-3.575E-4	-1.241E-4
6.365	-2.683E-4	-6.373E-5
6.397	-1.372E-4	1.066E-4
6.428	-1.033E-4	3.145E-4
6.460	-2.169E-5	4.506E-4
6.492	4.065E-5	6.629E-4
6.523	2.026E-4	7.728E-4
6.555	3.931E-4	7.774E-4
6.587	6.311E-4	8.073E-4
6.618	7.170E-4	7.775E-4
6.650	5.375E-4	6.085E-4
6.682	3.828E-4	5.438E-4
6.713	3.337E-6	3.712E-4
6.745	-6.551E-4	5.682E-5
6.777	-7.690E-4	-1.524E-4
6.808	-4.261E-4	-3.232E-4
6.840	-9.178E-5	-5.622E-4
6.872	-9.086E-5	-7.074E-4
6.903	-3.024E-4	-8.798E-4
6.935	-5.314E-4	-9.964E-4
6.967	-5.338E-4	-1.054E-3
6.998	-4.530E-4	-1.085E-3
7.030	-1.009E-4	-9.986E-4
7.062	-1.093E-4	-9.172E-4
7.093	-2.470E-4	-6.758E-4
7.125	-5.910E-4	-4.725E-4
7.157	-7.397E-4	-2.064E-4
7.188	-7.014E-4	-4.271E-5
7.220	-4.265E-4	1.973E-4
7.252	-1.583E-4	4.590E-4
7.283	-1.165E-4	5.714E-4
7.315	-9.898E-6	7.131E-4
7.347	2.887E-4	9.154E-4
7.378	4.238E-4	8.972E-4
7.410	1.010E-3	9.806E-4
7.442	1.069E-3	9.236E-4
7.473	9.035E-4	7.215E-4
7.505	4.939E-4	4.838E-4
7.537	-7.168E-5	3.140E-4
7.568	-4.649E-4	7.768E-5
7.600	-4.356E-4	-1.517E-4
7.632	-2.287E-4	-3.040E-4
7.663	2.549E-4	-5.619E-4
7.695	5.264E-4	-7.710E-4
7.727	3.473E-4	-9.932E-4
7.758	-2.203E-4	-1.194E-3
7.790	-2.749E-4	-1.254E-3
7.822	-1.139E-4	-1.211E-3
7.853	8.245E-5	-1.056E-3
7.885	7.277E-5	-8.471E-4
7.917	-2.196E-4	-5.854E-4
7.948	-6.107E-4	-3.881E-4
7.980	-7.533E-4	-3.035E-4
8.012	-7.841E-4	-4.068E-5
8.043	-4.969E-4	1.941E-4
8.075	-3.921E-5	5.739E-4
8.107	2.583E-4	7.735E-4
8.138	4.133E-4	8.920E-4
8.170	4.435E-4	1.001E-3
8.202	1.118E-3	1.246E-3
8.233	1.163E-3	1.094E-3
8.265	1.148E-3	8.982E-4
8.297	9.103E-4	8.299E-4
8.328	4.047E-4	5.156E-4
8.360	-2.060E-4	2.808E-4
8.392	-6.733E-4	1.071E-4
8.423	-7.033E-4	-1.517E-4
8.455	-2.068E-4	-3.320E-4
8.487	2.414E-4	-6.506E-4
8.518	3.538E-4	-8.831E-4
8.550	1.446E-4	-1.142E-3
8.582	-1.278E-4	-1.315E-3
8.613	-2.143E-4	-1.224E-3
8.645	-1.719E-4	-1.231E-3
8.677	3.377E-5	-1.143E-3
8.708	2.042E-4	-9.089E-4
8.740	1.459E-4	-6.189E-4
8.772	-1.767E-4	-3.294E-4
8.803	-5.405E-4	-5.939E-5
8.835	-6.743E-4	1.673E-4
8.867	-3.826E-4	4.276E-4
8.898	3.855E-5	6.988E-4
8.930	2.876E-4	8.622E-4
8.962	6.714E-4	1.037E-3
8.993	1.031E-3	1.217E-3
9.025	1.242E-3	1.270E-3
9.057	1.240E-3	1.185E-3
9.088	1.059E-3	1.041E-3
9.120	5.655E-4	8.092E-4
9.152	-4.628E-5	4.914E-4
9.183	-5.978E-4	2.309E-4
9.215	-7.353E-4	-6.519E-5
9.247	-6.167E-4	-1.245E-4
9.278	-4.671E-5	-3.780E-4
9.310	4.379E-4	-7.336E-4
9.342	4.916E-4	-1.053E-3
9.373	2.666E-4	-1.267E-3
9.405	4.210E-5	-1.401E-3
9.437	-2.253E-6	-1.408E-3
9.468	8.071E-5	-1.341E-3
9.500	3.137E-4	-1.108E-3
9.532	3.527E-4	-8.539E-4
9.563	2.985E-4	-5.960E-4
9.595	-3.095E-4	-3.210E-4
9.627	-7.134E-4	-9.026E-5
9.658	-6.819E-4	2.285E-4
9.690	-2.750E-4	4.607E-4
9.722	2.219E-4	6.955E-4
9.753	7.363E-4	1.015E-3
9.785	1.124E-3	1.330E-3
9.817	1.393E-3	1.355E-3
9.848	1.445E-3	1.330E-3
9.880	1.424E-3	1.298E-3
9.912	1.228E-3	1.090E-3
9.943	7.142E-4	8.982E-4
9.975	2.016E-4	6.288E-4
10.007	-4.787E-4	2.893E-4
10.038	-8.184E-4	-6.563E-5
10.070	-4.730E-4	-4.088E-4
10.102	1.809E-4	-6.802E-4
10.133	5.864E-4	-1.030E-3
10.165	5.387E-4	-1.282E-3
10.197	4.138E-4	-1.376E-3
10.228	1.209E-4	-1.616E-3
10.260	-4.802E-5	-1.568E-3
10.292	5.041E-5	-1.378E-3
10.323	9.690E-5	-1.105E-3
10.355	1.827E-4	-8.580E-4
10.387	-5.375E-5	-5.335E-4
10.418	-5.137E-4	-2.923E-4
10.450	-5.867E-4	4.791E-5
10.482	-5.884E-4	2.817E-4
10.513	-4.478E-4	6.078E-4
10.545	1.195E-4	8.581E-4
10.577	6.283E-4	1.069E-3
10.608	1.084E-3	1.469E-3
10.640	1.358E-3	1.505E-3
10.672	1.637E-3	1.324E-3
10.703	1.544E-3	1.415E-3
10.735	1.166E-3	1.154E-3
10.767	4.532E-4	6.059E-4
10.798	-4.446E-4	2.852E-4
10.830	-7.685E-4	3.155E-4
10.862	-1.073E-3	-9.673E-5
10.893	-6.636E-4	-5.347E-4
10.925	1.847E-4	-8.421E-4
10.957	6.848E-4	-1.168E-3
10.988	7.374E-4	-1.339E-3
11.020	5.253E-4	-1.352E-3
11.052	1.753E-4	-1.607E-3
11.083	3.436E-5	-1.761E-3
11.115	6.492E-5	-1.499E-3
11.147	8.670E-6	-1.264E-3
11.178	1.047E-4	-1.049E-3
11.210	1.311E-5	-7.610E-4
11.242	-2.928E-4	-3.849E-4
11.273	-6.034E-4	-1.302E-4
11.305	-5.478E-4	3.673E-4
11.337	-3.082E-4	8.707E-4
11.368	2.476E-4	9.268E-4
11.400	8.630E-4	1.127E-3
11.432	1.460E-3	1.613E-3
11.463	1.722E-3	1.329E-3
11.495	2.056E-3	1.649E-3
11.527	1.985E-3	1.291E-3
11.558	1.532E-3	9.839E-4
11.590	6.732E-4	8.888E-4
11.622	-4.102E-4	4.879E-4
11.653	-1.102E-3	7.804E-5
11.685	-1.552E-3	-4.116E-4
11.717	-5.936E-4	-7.182E-4
11.748	1.988E-4	-1.060E-3
11.780	4.024E-4	-1.051E-3
11.812	3.796E-4	-1.490E-3
11.843	2.155E-5	-1.867E-3
11.875	3.364E-4	-1.807E-3
11.907	1.546E-4	-1.587E-3
11.938	1.885E-4	-1.342E-3
11.970	3.650E-4	-1.080E-3
12.002	3.653E-4	-7.873E-4
12.033	3.052E-5	-4.778E-4
12.065	-4.143E-4	-1.519E-4
12.097	-5.709E-4	1.716E-4
12.128	-6.005E-4	4.339E-4
12.160	-1.740E-4	6.269E-4
12.192	2.617E-4	9.779E-4
12.223	8.480E-4	1.499E-3
12.255	1.601E-3	1.471E-3
12.287	2.031E-3	1.530E-3
12.318	2.200E-3	1.648E-3
12.350	1.935E-3	1.129E-3
12.382	1.337E-3	9.442E-4
12.413	8.544E-4	7.527E-4
12.445	-2.552E-4	3.349E-4
12.477	-1.146E-3	2.346E-5
12.508	-1.185E-3	-1.901E-4
12.540	-2.433E-4	-3.835E-4
12.572	8.377E-4	-7.078E-4
12.603	1.264E-3	-1.106E-3
12.635	1.150E-3	-1.724E-3
12.667	6.971E-4	-1.923E-3
12.698	1.654E-4	-1.776E-3
12.730	1.192E-5	-1.953E-3
12.762	-2.276E-4	-1.578E-3
12.793	-3.096E-4	-1.139E-3
12.825	-3.741E-4	-7.612E-4
12.857	-3.168E-4	-4.123E-4
12.888	-6.835E-4	-6.644E-5
12.920	-2.923E-4	3.095E-4
12.952	-3.614E-4	5.790E-4
12.983	-1.237E-4	8.392E-4
13.015	3.690E-4	1.389E-3
13.047	7.195E-4	1.360E-3
13.078	1.551E-3	1.771E-3
13.110	2.181E-3	1.648E-3
13.142	2.512E-3	1.508E-3
13.173	2.359E-3	1.497E-3
13.205	1.625E-3	1.061E-3
13.237	4.130E-4	5.943E-4
13.268	-8.999E-4	3.346E-4
13.300	-1.452E-3	-4.286E-5
13.332	-8.985E-4	-3.248E-4
13.363	-1.945E-4	-4.530E-4
13.395	1.047E-3	-8.577E-4
13.427	1.546E-3	-1.264E-3
13.458	1.365E-3	-1.671E-3
13.490	8.334E-4	-1.840E-3
13.522	3.076E-4	-1.816E-3
13.553	-7.160E-5	-1.719E-3
13.585	-1.128E-4	-1.442E-3
13.617	1.830E-5	-1.004E-3
13.648	1.082E-4	-5.589E-4
13.680	8.544E-5	-3.904E-4
13.712	-1.464E-4	1.786E-5
13.743	-4.200E-4	2.847E-4
13.775	-3.744E-4	5.651E-4
13.807	-1.429E-4	9.262E-4
13.838	4.819E-4	1.390E-3
13.870	1.222E-3	1.562E-3
13.902	2.053E-3	1.740E-3
13.933	2.580E-3	1.798E-3
13.965	2.616E-3	1.506E-3
13.997	2.494E-3	1.503E-3
14.028	1.206E-3	1.013E-3
14.060	9.972E-4	1.003E-3
14.092	-1.082E-3	2.235E-4
14.123	-1.664E-3	-1.218E-4
14.155	-9.641E-4	-4.154E-4
14.187	2.896E-4	-7.081E-4
14.218	1.190E-3	-1.172E-3
14.250	1.430E-3	-1.492E-3
14.282	1.113E-3	-1.815E-3
14.313	8.954E-4	-1.900E-3
14.345	3.102E-4	-1.922E-3
14.377	1.728E-5	-1.841E-3
14.408	-1.647E-4	-1.517E-3
14.440	-1.428E-4	-1.092E-3
14.472	-1.689E-4	-5.930E-4
14.503	-2.526E-4	-2.475E-4
14.535	-5.590E-4	7.798E-5
14.567	-7.423E-4	3.175E-4
14.598	-6.464E-4	6.048E-4
14.630	-4.774E-4	8.369E-4
14.662	2.535E-5	1.183E-3
14.693	6.898E-4	1.537E-3
14.725	1.462E-3	1.645E-3
14.757	2.034E-3	1.677E-3
14.788	2.101E-3	1.446E-3
14.820	1.763E-3	1.186E-3
14.852	9.504E-4	8.353E-4
14.883	-2.680E-4	4.298E-4
14.915	-1.406E-3	5.232E-5
14.947	-1.524E-3	-6.579E-5
14.978	-1.117E-3	-4.406E-4
15.010	2.210E-4	-6.755E-4
15.042	1.318E-3	-1.131E-3
15.073	1.573E-3	-1.551E-3
15.105	1.311E-3	-1.925E-3
15.137	8.755E-4	-2.041E-3
15.168	3.759E-4	-1.956E-3
15.200	2.713E-5	-1.700E-3
15.232	-1.411E-4	-1.296E-3
15.263	-2.815E-4	-1.086E-3
15.295	-2.858E-4	-5.934E-4
15.327	-4.212E-4	-3.294E-4
15.358	-4.749E-4	-7.304E-6
15.390	-5.254E-4	3.112E-4
15.422	-4.735E-4	6.609E-4
15.453	-2.650E-4	1.070E-3
15.485	3.719E-4	1.358E-3
15.517	1.192E-3	1.645E-3
15.548	1.844E-3	1.765E-3
15.580	2.118E-3	1.677E-3
15.612	2.245E-3	1.557E-3
15.643	1.922E-3	1.155E-3
15.675	1.126E-3	8.673E-4
15.707	-8.795E-5	4.270E-4
15.738	-1.216E-3	7.358E-5
15.770	-1.833E-3	-3.268E-4
15.802	-1.255E-3	-6.524E-4
15.833	8.269E-4	-9.111E-4
15.865	1.610E-3	-1.427E-3
15.897	1.776E-3	-1.584E-3
15.928	1.710E-3	-1.903E-3
15.960	1.347E-3	-2.107E-3
15.992	9.533E-4	-1.927E-3
16.023	5.510E-4	-1.669E-3
16.055	1.412E-4	-1.313E-3
16.087	-9.987E-5	-9.363E-4
16.118	-1.790E-4	-4.484E-4
16.150	-1.773E-4	-1.566E-4
16.182	-1.016E-4	2.278E-4
16.213	-1.203E-4	3.722E-4
16.245	2.155E-5	6.003E-4
16.277	2.519E-4	1.127E-3
16.308	6.969E-4	1.444E-3
16.340	1.350E-3	1.623E-3
16.372	1.971E-3	1.822E-3
16.403	2.313E-3	1.715E-3
16.435	2.248E-3	1.333E-3
16.467	1.723E-3	1.124E-3
16.498	8.376E-4	7.519E-4
16.530	2.204E-4	4.605E-4
16.562	-9.018E-4	1.304E-4
16.593	-1.313E-3	-1.545E-4
16.625	-9.021E-4	-5.642E-4
16.657	7.503E-4	-9.057E-4
16.688	1.665E-3	-1.438E-3
16.720	1.852E-3	-1.866E-3
16.752	1.696E-3	-1.960E-3
16.783	1.340E-3	-2.137E-3
16.815	8.753E-4	-1.963E-3
16.847	5.434E-4	-1.780E-3
16.878	1.834E-4	-1.350E-3
16.910	-2.441E-4	-9.358E-4
16.942	-4.493E-4	-4.965E-4
16.973	-3.870E-4	-1.228E-4
17.005	-1.959E-4	1.905E-4
17.037	3.090E-5	6.304E-4
17.068	2.178E-4	8.985E-4
17.100	4.955E-4	1.212E-3
17.132	1.016E-3	1.672E-3
17.163	1.269E-3	1.682E-3
17.195	1.784E-3	1.797E-3
17.227	2.080E-3	1.678E-3
17.258	2.045E-3	1.396E-3
17.290	1.616E-3	1.073E-3
17.322	6.872E-4	6.642E-4
17.353	-2.345E-4	3.639E-4
17.385	-1.747E-3	-2.436E-4
17.417	-1.677E-3	-6.011E-4
17.448	-5.351E-4	-9.398E-4
17.480	8.862E-4	-8.202E-4
17.512	1.583E-3	-1.312E-3
17.543	1.787E-3	-1.864E-3
17.575	1.710E-3	-2.044E-3
17.607	1.397E-3	-2.044E-3
17.638	1.048E-3	-1.928E-3
17.670	6.642E-4	-1.580E-3
17.702	-5.665E-4	-1.201E-3
17.733	-9.101E-4	-7.653E-4
17.765	-1.169E-3	-4.420E-4
17.797	-1.062E-3	-2.376E-4
17.828	-8.561E-4	5.749E-5
17.860	-6.559E-4	3.724E-4
17.892	-4.433E-4	7.949E-4
17.923	-1.790E-4	1.193E-3
17.955	9.717E-4	1.568E-3
17.987	8.168E-4	1.677E-3
18.018	1.220E-3	1.677E-3
18.050	1.325E-3	1.362E-3
18.082	1.032E-3	1.185E-3
18.113	1.043E-3	9.186E-4
18.145	1.953E-4	5.743E-4
18.177	-8.778E-4	2.242E-4
18.208	-1.689E-3	-2.095E-4
18.240	-1.462E-3	-4.744E-4
18.272	-5.344E-4	-9.124E-4
18.303	4.329E-4	-1.353E-3
18.335	1.638E-3	-1.662E-3
18.367	1.794E-3	-1.841E-3
18.398	1.626E-3	-2.072E-3
18.430	1.454E-3	-2.045E-3
18.462	1.160E-3	-1.872E-3
18.493	8.614E-4	-1.520E-3
18.525	2.885E-4	-1.109E-3
18.557	-7.800E-4	-7.699E-4
18.588	-1.142E-3	-5.176E-4
18.620	-8.792E-4	-3.675E-5
18.652	-5.110E-4	2.570E-4
18.683	-2.071E-4	6.595E-4
18.715	-2.541E-5	9.439E-4
18.747	1.614E-4	1.159E-3
18.778	7.881E-4	1.527E-3
18.810	1.237E-3	1.654E-3
18.842	1.625E-3	1.676E-3
18.873	1.612E-3	1.537E-3
18.905	1.371E-3	1.206E-3
18.937	9.767E-4	8.946E-4
18.968	2.527E-4	4.861E-4
19.000	-7.153E-4	1.138E-4
19.032	-1.121E-3	-2.626E-4
19.063	-9.807E-4	-3.676E-4
19.095	-1.256E-4	-7.321E-4
19.127	8.151E-4	-1.293E-3
19.158	1.244E-3	-1.753E-3
19.190	1.518E-3	-1.993E-3
19.222	1.569E-3	-2.166E-3
19.253	1.348E-3	-2.123E-3
19.285	1.096E-3	-1.697E-3
19.317	5.225E-4	-1.435E-3
19.348	-1.744E-4	-1.030E-3
19.380	-4.444E-4	-7.304E-4
19.412	-7.884E-4	-4.129E-4
19.443	-5.588E-4	-9.570E-6
19.475	-8.999E-5	2.521E-4
19.507	3.201E-4	5.996E-4
19.538	6.944E-4	1.040E-3
19.570	1.009E-3	1.389E-3
19.602	1.362E-3	1.647E-3
19.633	1.628E-3	1.645E-3
19.665	1.679E-3	1.593E-3
19.697	1.608E-3	1.438E-3
19.728	1.357E-3	1.129E-3
19.760	9.261E-4	8.350E-4
19.792	1.080E-4	3.134E-4
19.823	-7.362E-4	2.259E-5
19.855	-1.203E-3	-4.108E-4
19.887	-7.912E-4	-7.926E-4
19.918	-1.222E-4	-1.171E-3
19.950	4.339E-4	-1.632E-3
19.982	8.317E-4	-1.954E-3
20.013	9.065E-4	-2.197E-3
20.045	8.504E-4	-2.196E-3
20.077	1.413E-3	-2.039E-3
20.108	1.011E-3	-1.835E-3
20.140	6.111E-4	-1.292E-3
20.172	-1.259E-5	-8.195E-4
20.203	-5.732E-4	-4.210E-4
20.235	-5.925E-4	-3.219E-5
20.267	-3.576E-4	3.158E-4
20.298	3.081E-5	5.452E-4
20.330	2.309E-4	8.638E-4
20.362	4.440E-4	1.097E-3
20.393	8.503E-4	1.414E-3
20.425	1.264E-3	1.797E-3
20.457	1.618E-3	1.797E-3
20.488	1.694E-3	1.619E-3
20.520	1.492E-3	1.502E-3
20.552	9.897E-4	1.062E-3
20.583	2.287E-4	6.323E-4
20.615	-6.892E-4	2.218E-4
20.647	-1.218E-3	4.581E-5
20.678	-1.530E-3	-2.969E-4
20.710	-1.200E-3	-7.376E-4
20.742	5.542E-4	-9.728E-4
20.773	1.252E-3	-1.407E-3
20.805	1.502E-3	-1.693E-3
20.837	1.476E-3	-2.046E-3
20.868	1.277E-3	-2.168E-3
20.900	9.417E-4	-1.865E-3
20.932	6.076E-4	-1.577E-3
20.963	3.257E-4	-1.313E-3
20.995	-1.817E-4	-8.607E-4
21.027	-6.673E-4	-4.408E-4
21.058	-9.383E-4	-1.621E-4
21.090	-6.349E-5	2.336E-4
21.122	1.692E-4	5.454E-4
21.153	5.508E-4	8.874E-4
21.185	9.626E-4	1.352E-3
21.217	1.369E-3	1.586E-3
21.248	1.877E-3	1.768E-3
21.280	2.064E-3	1.787E-3
21.312	2.129E-3	1.674E-3
21.343	2.027E-3	1.566E-3
21.375	1.432E-3	1.059E-3
21.407	5.514E-4	6.305E-4
21.438	-7.035E-4	1.109E-4
21.470	-1.444E-3	-2.628E-4
21.502	-1.283E-3	-6.010E-4
21.533	-2.754E-4	-9.924E-4
21.565	6.876E-4	-1.372E-3
21.597	9.419E-4	-1.572E-3
21.628	1.273E-3	-2.047E-3
21.660	1.825E-3	-2.014E-3
21.692	1.709E-3	-1.928E-3
21.723	1.475E-3	-1.727E-3
21.755	1.045E-3	-1.497E-3
21.787	1.105E-4	-1.200E-3
21.818	-4.858E-4	-7.126E-4
21.850	-8.468E-4	-2.423E-4
21.882	-3.784E-4	3.657E-4
21.913	-2.418E-4	3.980E-4
21.945	1.729E-4	8.293E-4
21.977	1.976E-4	1.035E-3
22.008	5.511E-4	1.415E-3
22.040	1.098E-3	1.763E-3
22.072	1.362E-3	1.881E-3
22.103	1.624E-3	1.884E-3
22.135	1.656E-3	1.759E-3
22.167	1.300E-3	1.449E-3
22.198	3.987E-4	8.875E-4
22.230	1.120E-4	7.124E-4
22.262	-9.229E-4	2.761E-4
22.293	-1.117E-3	-1.039E-4
22.325	-1.066E-3	-4.944E-4
22.357	-1.731E-4	-9.938E-4
22.388	5.825E-4	-1.462E-3
22.420	1.479E-3	-1.694E-3
22.452	1.504E-3	-1.956E-3
22.483	1.195E-3	-2.309E-3
22.515	8.709E-4	-2.222E-3
22.547	6.962E-4	-2.105E-3
22.578	3.934E-4	-1.693E-3
22.610	-7.217E-5	-1.170E-3
22.642	-8.326E-4	-8.168E-4
22.673	-1.185E-3	-4.184E-4
22.705	-5.755E-4	1.602E-4
22.737	-1.620E-4	5.147E-4
22.768	-1.843E-4	7.466E-4
22.800	7.456E-5	1.040E-3
22.832	3.935E-4	1.587E-3
22.863	6.167E-4	1.585E-3
22.895	1.718E-3	1.966E-3
22.927	1.998E-3	1.910E-3
22.958	1.877E-3	1.596E-3
22.990	1.531E-3	1.503E-3
23.022	7.546E-4	9.879E-4
23.053	2.014E-4	3.395E-4
23.085	-7.350E-4	-3.818E-5
23.117	-1.226E-3	-4.143E-4
23.148	-6.475E-4	-6.181E-4
23.180	-8.898E-5	-7.999E-4
