18.905	2.720E-4	-1.909E-3
18.937	2.606E-4	-1.919E-3
18.968	2.957E-4	-1.974E-3
19.000	3.268E-4	-1.944E-3
19.032	3.291E-4	-1.950E-3
19.063	3.639E-4	-1.962E-3
19.095	3.637E-4	-1.964E-3
19.127	3.793E-4	-1.967E-3
19.158	3.735E-4	-1.989E-3
19.190	3.986E-4	-1.991E-3
19.222	3.096E-4	-1.966E-3
19.253	3.712E-4	-1.970E-3
19.285	4.434E-4	-1.969E-3
19.317	3.911E-4	-1.907E-3
19.348	3.943E-4	-1.908E-3
19.380	5.315E-4	-1.881E-3
19.412	3.121E-4	-1.874E-3
19.443	1.942E-4	-1.874E-3
19.475	1.785E-4	-1.874E-3
19.507	1.891E-4	-1.790E-3
19.538	7.167E-5	-1.786E-3
19.570	6.356E-5	-1.746E-3
19.602	6.534E-5	-1.726E-3
19.633	1.293E-4	-1.664E-3
19.665	1.380E-4	-1.610E-3
19.697	1.428E-4	-1.608E-3
19.728	9.042E-5	-1.500E-3
19.760	4.740E-5	-1.489E-3
19.792	5.138E-5	-1.433E-3
19.823	3.813E-5	-1.403E-3
19.855	1.713E-5	-1.362E-3
19.887	8.372E-5	-1.251E-3
19.918	8.971E-5	-1.226E-3
19.950	-4.401E-5	-1.147E-3
19.982	-2.432E-4	-1.086E-3
20.013	-2.665E-4	-1.021E-3
20.045	-4.853E-5	-9.551E-4
20.077	-4.933E-5	-9.476E-4
20.108	-5.247E-5	-9.265E-4
20.140	5.595E-5	-8.516E-4
20.172	8.093E-5	-8.128E-4
20.203	-2.149E-4	-6.995E-4
20.235	-2.738E-4	-6.356E-4
20.267	-2.580E-4	-5.844E-4
20.298	-2.150E-4	-5.279E-4
20.330	-2.059E-4	-4.825E-4
20.362	-1.956E-4	-4.472E-4
20.393	-2.593E-4	-4.284E-4
20.425	-3.310E-4	-4.004E-4
20.457	-3.182E-4	-3.297E-4
20.488	-3.125E-4	-2.873E-4
20.520	-2.661E-4	-2.268E-4
20.552	-2.685E-4	-1.692E-4
20.583	-2.841E-4	-1.093E-4
20.615	-3.097E-4	-2.966E-5
20.647	-3.211E-4	-3.426E-5
20.678	-2.906E-4	-7.573E-6
20.710	-2.167E-4	6.092E-5
20.742	-2.193E-4	5.616E-5
20.773	-2.070E-4	1.461E-4
20.805	-1.887E-4	1.928E-4
20.837	-2.385E-4	2.408E-4
20.868	-1.670E-4	3.104E-4
20.900	-7.353E-5	3.985E-4
20.932	-2.012E-5	4.300E-4
20.963	-3.055E-4	2.054E-4
20.995	-3.189E-4	2.590E-4
21.027	-2.916E-4	3.769E-4
21.058	-2.740E-4	4.108E-4
21.090	-1.935E-4	3.815E-4
21.122	-1.029E-4	4.229E-4
21.153	-5.642E-5	4.955E-4
21.185	1.936E-5	6.082E-4
21.217	6.071E-5	6.160E-4
21.248	1.116E-4	6.391E-4
21.280	1.054E-4	7.323E-4
21.312	1.353E-4	7.132E-4
21.343	2.068E-4	7.883E-4
21.375	2.698E-4	9.127E-4
21.407	3.956E-4	9.206E-4
21.438	4.801E-4	9.105E-4
21.470	4.968E-4	1.045E-3
21.502	5.932E-4	1.092E-3
21.533	6.061E-4	1.078E-3
21.565	5.979E-4	1.213E-3
21.597	5.905E-4	1.172E-3
21.628	5.839E-4	1.284E-3
21.660	6.601E-4	1.360E-3
21.692	7.680E-4	1.360E-3
21.723	1.048E-3	1.575E-3
21.755	1.084E-3	1.650E-3
21.787	1.084E-3	1.594E-3
21.818	1.079E-3	1.654E-3
21.850	1.038E-3	1.721E-3
21.882	1.027E-3	1.707E-3
21.913	9.903E-4	1.748E-3
21.945	9.764E-4	1.715E-3
21.977	1.224E-3	1.783E-3
22.008	1.436E-3	1.839E-3
22.040	1.449E-3	1.831E-3
22.072	1.465E-3	1.837E-3
22.103	1.470E-3	1.847E-3
22.135	1.462E-3	1.847E-3
22.167	1.471E-3	1.844E-3
22.198	1.487E-3	1.862E-3
22.230	1.488E-3	1.872E-3
22.262	1.485E-3	1.898E-3
22.293	1.499E-3	1.923E-3
22.325	1.501E-3	1.925E-3
22.357	1.358E-3	1.896E-3
22.388	1.108E-3	1.829E-3
22.420	9.175E-4	1.719E-3
22.452	1.041E-3	1.651E-3
22.483	1.031E-3	1.667E-3
22.515	1.044E-3	1.662E-3
22.547	1.070E-3	1.624E-3
22.578	1.147E-3	1.627E-3
22.610	1.134E-3	1.545E-3
22.642	1.218E-3	1.516E-3
22.673	1.242E-3	1.566E-3
22.705	1.278E-3	1.483E-3
22.737	1.330E-3	1.430E-3
22.768	1.453E-3	1.543E-3
22.800	1.454E-3	1.461E-3
22.832	1.483E-3	1.365E-3
22.863	1.456E-3	1.427E-3
22.895	1.469E-3	1.363E-3
22.927	8.292E-4	1.225E-3
22.958	7.919E-4	1.127E-3
22.990	7.744E-4	1.031E-3
23.022	6.968E-4	1.033E-3
23.053	6.864E-4	1.027E-3
23.085	6.172E-4	8.918E-4
23.117	5.458E-4	8.140E-4
23.148	3.610E-4	8.370E-4
23.180	2.873E-4	7.085E-4
23.212	1.765E-4	7.071E-4
23.243	3.294E-5	7.139E-4
23.275	-9.369E-5	5.756E-4
23.307	-1.534E-4	4.831E-4
23.338	5.530E-5	5.531E-4
23.370	-9.964E-5	5.591E-4
23.402	-2.397E-4	4.140E-4
23.433	7.158E-5	5.532E-4
23.465	-4.676E-5	4.927E-4
23.497	-2.897E-5	5.029E-4
23.528	-1.243E-6	4.920E-4
23.560	-3.188E-5	3.881E-4
23.592	-4.479E-5	3.191E-4
23.623	-4.615E-5	3.092E-4
23.655	-4.658E-5	2.561E-4
23.687	-1.277E-4	2.298E-4
23.718	-2.166E-4	1.524E-4
23.750	-1.834E-4	1.158E-4
23.782	-6.965E-5	7.643E-5
23.813	-4.900E-5	4.341E-5
23.845	-4.623E-4	-6.627E-5
23.877	-5.573E-6	-6.083E-5
23.908	-3.868E-4	-1.297E-4
23.940	-3.602E-4	-1.617E-4
23.972	-3.366E-4	-2.732E-4
24.003	-3.049E-4	-3.298E-4
24.035	-1.957E-4	-4.007E-4
24.067	-1.981E-4	-4.328E-4
24.098	-2.003E-4	-4.584E-4
24.130	-3.107E-4	-6.153E-4
24.162	-5.100E-4	-7.722E-4
24.193	-4.424E-4	-7.904E-4
24.225	-4.271E-4	-8.407E-4
24.257	-4.234E-4	-8.671E-4
24.288	-4.247E-4	-9.217E-4
24.320	-4.030E-4	-9.702E-4
24.352	-3.237E-4	-9.338E-4
24.383	-3.725E-4	-9.995E-4
24.415	-3.855E-4	-1.023E-3
24.447	-5.117E-4	-1.130E-3
24.478	-4.987E-4	-1.132E-3
24.510	3.337E-4	-9.650E-4
24.542	1.997E-4	-1.131E-3
24.573	2.132E-4	-1.206E-3
24.605	2.343E-4	-1.315E-3
24.637	2.107E-4	-1.406E-3
24.668	2.254E-4	-1.439E-3
24.700	2.121E-4	-1.409E-3
24.732	3.588E-4	-1.403E-3
24.763	4.254E-4	-1.470E-3
24.795	4.331E-4	-1.501E-3
24.827	4.771E-4	-1.525E-3
24.858	4.354E-4	-1.676E-3
24.890	5.634E-4	-1.734E-3
24.922	5.642E-4	-1.727E-3
24.953	5.671E-4	-1.765E-3
24.985	6.509E-4	-1.816E-3
25.017	6.060E-4	-1.877E-3
25.048	7.045E-4	-1.889E-3
25.080	6.830E-4	-1.907E-3
25.112	6.739E-4	-1.972E-3
25.143	6.971E-4	-1.940E-3
25.175	5.619E-4	-2.004E-3
25.207	4.898E-4	-2.024E-3
25.238	4.566E-4	-2.052E-3
25.270	4.507E-4	-2.013E-3
25.302	4.529E-4	-2.052E-3
25.333	4.770E-4	-2.077E-3
25.365	4.496E-4	-2.021E-3
25.397	4.519E-4	-2.010E-3
25.428	4.484E-4	-2.033E-3
25.460	3.472E-4	-1.978E-3
25.492	3.646E-4	-2.022E-3
25.523	3.730E-4	-2.038E-3
25.555	3.678E-4	-1.972E-3
25.587	3.662E-4	-1.935E-3
25.618	3.051E-4	-1.978E-3
25.650	2.375E-4	-1.987E-3
25.682	1.996E-4	-1.884E-3
25.713	1.361E-4	-1.825E-3
25.745	1.074E-4	-1.846E-3
25.777	7.482E-5	-1.801E-3
25.808	7.655E-5	-1.783E-3
25.840	6.152E-5	-1.755E-3
25.872	2.557E-5	-1.728E-3
25.903	-2.724E-5	-1.692E-3
25.935	-6.935E-5	-1.635E-3
25.967	-1.044E-4	-1.587E-3
25.998	-1.104E-4	-1.550E-3
26.030	-1.424E-4	-1.496E-3
26.062	-7.828E-5	-1.441E-3
26.093	-1.996E-4	-1.404E-3
26.125	-3.849E-4	-1.376E-3
26.157	-4.072E-4	-1.379E-3
26.188	-4.580E-4	-1.324E-3
26.220	-4.600E-4	-1.219E-3
26.252	-5.052E-4	-1.133E-3
26.283	-5.268E-4	-1.046E-3
26.315	-2.054E-4	-9.875E-4
26.347	-5.395E-4	-9.557E-4
26.378	-5.172E-4	-9.206E-4
26.410	-5.073E-4	-8.356E-4
26.442	-4.524E-4	-8.060E-4
26.473	-3.883E-4	-7.454E-4
26.505	-4.037E-4	-7.542E-4
